Date,Ticker,ret_63d,position,y,retin21d
2010-04-08,S5HOUS,0.041713169642857206,0,0,-0.042748091603053484
2010-04-08,S5SSEQX,0.012389659520807061,0,0,-0.05412138386323295
2010-04-08,S5TRAN,0.0666741371582249,0,1,-0.03085057954266901
2010-04-08,S5HOTR,0.11904380769436007,1,1,-0.029038718291054755
2010-04-08,S5CODU,0.10646303674192126,0,0,-0.04107488164299522
2010-04-08,S5AUCO,0.06659905341446937,0,0,-0.07997886951928168
2010-04-08,S5COMS,0.01222529471692635,0,0,-0.06232925952552115
2010-04-09,S5SFTW,0.023650028592435257,0,0,-0.05083596025697301
2010-04-09,S5PHRM,0.0034295346877089017,0,0,-0.04414192614047796
2010-04-09,S5CPGS,0.08946400893919182,0,0,-0.0073449131513648735
2010-04-09,S5ENRSX,0.004442051420110449,0,0,-0.0386625569552399
2010-04-09,S5FDBT,0.03786902152894167,0,0,-0.015029655622146976
2010-04-09,S5TECH,0.05431391602311675,0,0,-0.021198156682027625
2010-04-09,S5RETL,0.14601076847772876,1,0,0.000918293255883551
2010-04-09,S5BANKX,0.17107134835666682,1,0,0.012338575629714965
2010-04-09,S5HCES,0.022032235459005012,0,0,-0.06176462521598436
2010-04-09,S5DIVF,0.08636526303232728,0,0,-0.0718128911826067
2010-04-09,S5UTILX,-0.025355871886121095,0,0,-0.009975875334159223
2010-04-09,S5MEDA,0.13458548417190141,1,0,-0.022912898097900647
2010-04-09,S5REAL,0.15608436992969166,1,1,0.03396332335329344
2010-04-09,S5TELSX,-0.020411833468213292,0,0,-0.034881586194235314
2010-04-09,S5MATRX,0.022688708973675142,0,0,-0.06622422374970371
2010-04-09,S5INSU,0.08207519673564545,0,0,-0.030383019985993576
2010-04-09,S5FDSR,0.04844327742350352,0,0,-0.03828264758497324
2010-04-09,S5HOUS,0.03604126905097793,0,0,-0.011747116616830366
2010-04-09,S5SSEQX,0.05221678072195379,0,0,-0.012853311962518932
2010-04-09,S5TRAN,0.07724158699089045,0,1,0.020476623104340064
2010-04-09,S5HOTR,0.12391792241102939,0,1,0.01866115152379577
2010-04-09,S5CODU,0.13133794951976752,0,1,0.01658440276406714
2010-04-09,S5AUCO,0.07958790897769719,0,0,-0.02716023489932895
2010-04-09,S5COMS,0.02195871761089152,0,0,-0.024709926944563976
2010-04-12,S5SFTW,0.018268354430379663,0,0,-0.059689321160769304
2010-04-12,S5PHRM,-0.013066651384033512,0,0,-0.04346437489112143
2010-04-12,S5CPGS,0.08731182795698933,0,0,-0.013350474683544333
2010-04-12,S5ENRSX,0.0034861114214843614,0,0,-0.04908139405411427
2010-04-12,S5FDBT,0.035092779540429,0,0,-0.018515078333023793
2010-04-12,S5TECH,0.04664538360190518,0,0,-0.023917306156043483
2010-04-12,S5RETL,0.14042977295930759,1,0,-0.002749653628903226
2010-04-12,S5BANKX,0.1603974972396025,1,0,0.010213143872113806
2010-04-12,S5HCES,0.010377934402575173,0,0,-0.062314621553334004
2010-04-12,S5DIVF,0.0834588464605297,0,0,-0.08687000844985959
2010-04-12,S5UTILX,-0.030671369190074294,0,0,-0.011565200441816637
2010-04-12,S5MEDA,0.1156062277798211,0,0,-0.016318681318681305
2010-04-12,S5REAL,0.12150423728813564,1,1,0.04288278076886742
2010-04-12,S5TELSX,-0.01823433832821808,0,0,-0.03457153365207799
2010-04-12,S5MATRX,0.0085995676195052,0,0,-0.07216347527865108
2010-04-12,S5INSU,0.07553831905533692,0,0,-0.03772671008018935
2010-04-12,S5FDSR,0.037947735377082514,0,0,-0.035124602604861166
2010-04-12,S5HOUS,0.027994077648607174,0,0,-0.015202837863067753
2010-04-12,S5SSEQX,0.04562761974850438,0,0,-0.029284861837877485
2010-04-12,S5TRAN,0.07827854964418846,0,1,0.01896082128640275
2010-04-12,S5HOTR,0.10820027492862438,0,1,0.016888910092793585
2010-04-12,S5CODU,0.12045889101338458,1,1,0.013520609083748747
2010-04-12,S5AUCO,0.09403564899451555,0,0,-0.02621409921671025
2010-04-12,S5COMS,0.013911027387335073,0,0,-0.030513077033014202
2010-04-13,S5SFTW,0.01532628538185321,0,0,-0.04714203860668209
2010-04-13,S5PHRM,-0.01860027914660889,0,0,-0.04072096128170899
2010-04-13,S5CPGS,0.08925436239206008,0,0,0.004901315789473726
2010-04-13,S5ENRSX,-0.0028777941373309135,0,0,-0.032530147437188184
2010-04-13,S5FDBT,0.032754929217396755,0,0,-0.013645646389009336
2010-04-13,S5TECH,0.040706179066834824,0,0,-0.0007270259790617128
2010-04-13,S5RETL,0.1537747600322399,1,0,0.004233789877008398
2010-04-13,S5BANKX,0.12650820027454657,1,1,0.04046947152385849
2010-04-13,S5HCES,-0.0018911881595176094,0,0,-0.04890707381370829
2010-04-13,S5DIVF,0.07953040868567385,0,0,-0.08045789043336049
2010-04-13,S5UTILX,-0.031145366100195693,0,0,0.0003912363067291036
2010-04-13,S5MEDA,0.12327252625760088,0,0,-0.016513560804899297
2010-04-13,S5REAL,0.15440238196512124,1,1,0.029016212232866545
2010-04-13,S5TELSX,-0.002481617647058787,0,0,-0.02257440339076755
2010-04-13,S5MATRX,0.015136079173337258,0,0,-0.05142174432497004
2010-04-13,S5INSU,0.07180728446288609,0,0,-0.026938380471018375
2010-04-13,S5FDSR,0.04531317031317039,0,0,-0.028984763761350285
2010-04-13,S5HOUS,0.02703221911191611,0,0,-0.005050370093258261
2010-04-13,S5SSEQX,0.048207703063429586,0,0,-0.009519478550856553
2010-04-13,S5TRAN,0.08746410760163204,0,1,0.035229128304902435
2010-04-13,S5HOTR,0.10080445705657226,0,0,0.02532932857176662
2010-04-13,S5CODU,0.12715739784628988,1,1,0.033110849365266315
2010-04-13,S5AUCO,0.09064028204253383,0,0,-0.0023983315954119178
2010-04-13,S5COMS,0.01720758004791989,0,0,-0.02284082798001419
2010-04-14,S5SFTW,0.03406631197782861,0,0,-0.061760275446524626
2010-04-14,S5PHRM,-0.01864401933030224,0,0,-0.0481948774731199
2010-04-14,S5CPGS,0.1162250453720508,0,0,-0.02032388137356922
2010-04-14,S5ENRSX,0.01438913620216753,0,0,-0.04896050356842063
2010-04-14,S5FDBT,0.03571657994475497,0,0,-0.01745952986416921
2010-04-14,S5TECH,0.07066479520224567,0,0,-0.03611097869094726
2010-04-14,S5RETL,0.1762184668136173,1,0,-0.04166579906298806
2010-04-14,S5BANKX,0.1953681710213777,1,0,-0.008693492300049677
2010-04-14,S5HCES,-0.0022856828133175355,0,0,-0.0493237648357715
2010-04-14,S5DIVF,0.13943767854457967,0,0,-0.1257521376543862
2010-04-14,S5UTILX,-0.024543778215807333,0,0,-0.0054103383091062
2010-04-14,S5MEDA,0.15383179895496402,0,0,-0.04334465469836657
2010-04-14,S5REAL,0.16620051635111888,1,1,0.013559634720044178
2010-04-14,S5TELSX,0.010628379638262242,0,0,-0.019649446494464984
2010-04-14,S5MATRX,0.032805374393174214,0,0,-0.06950906846453331
2010-04-14,S5INSU,0.10394160583941603,0,0,-0.05659878339063751
2010-04-14,S5FDSR,0.05283324338909878,0,0,-0.03065251935004354
2010-04-14,S5HOUS,0.042185204689708655,0,0,-0.01478684077551129
2010-04-14,S5SSEQX,0.11914350260288775,0,0,-0.06892516529167403
2010-04-14,S5TRAN,0.11621621621621636,0,1,-0.0009548818333732223
2010-04-14,S5HOTR,0.11749842072015149,0,1,0.007654983983418129
2010-04-14,S5CODU,0.15385189608838457,1,1,-0.004852170537620548
2010-04-14,S5AUCO,0.14731369150779905,0,0,-0.05599194360523663
2010-04-14,S5COMS,0.04446420631391734,0,0,-0.03895274584929764
2010-04-15,S5SFTW,0.036230857928913895,0,0,-0.07990395127284089
2010-04-15,S5PHRM,-0.021703697349232165,0,0,-0.060622003975213445
2010-04-15,S5CPGS,0.12362976406533566,0,0,-0.048358961106086173
2010-04-15,S5ENRSX,0.014299204100903795,0,0,-0.06760650795761847
2010-04-15,S5FDBT,0.03340399563178531,0,0,-0.024553987691925294
2010-04-15,S5TECH,0.07622814852622173,0,0,-0.06098833349141619
2010-04-15,S5RETL,0.18104335047759013,1,0,-0.05671685122972925
2010-04-15,S5BANKX,0.1929928741092637,1,0,-0.03851418616226976
2010-04-15,S5HCES,-0.0038002919064797913,0,0,-0.06109191430545968
2010-04-15,S5DIVF,0.13724251992181613,0,0,-0.1470424918691663
2010-04-15,S5UTILX,-0.026324155910218194,0,1,-0.011885326193430412
2010-04-15,S5MEDA,0.15445384423986064,0,0,-0.05916267040250012
2010-04-15,S5REAL,0.13435886402753883,0,1,0.006069227121858756
2010-04-15,S5TELSX,0.00848405743054248,0,0,-0.02865859295553308
2010-04-15,S5MATRX,0.03251115578875097,0,0,-0.0927526595744681
2010-04-15,S5INSU,0.09716788321167869,0,0,-0.07174410559369837
2010-04-15,S5FDSR,0.04813815434430646,0,0,-0.03712285037586249
2010-04-15,S5HOUS,0.040771640012195354,0,1,-0.01933422103861515
2010-04-15,S5SSEQX,0.13535016206659445,0,0,-0.1092366698387981
2010-04-15,S5TRAN,0.1410734678340313,0,0,-0.041232986389111326
2010-04-15,S5HOTR,0.12128869235628548,0,1,-0.01948356807511742
2010-04-15,S5CODU,0.15452373842938183,1,0,-0.026574421311263308
2010-04-15,S5AUCO,0.17400346620450602,1,0,-0.10077748253124685
2010-04-15,S5COMS,0.050096339113680166,0,0,-0.06167960479887069
2010-04-16,S5SFTW,0.0026211008623622245,0,0,-0.06054679704649779
2010-04-16,S5PHRM,-0.04739243624555611,0,0,-0.055568615927123144
2010-04-16,S5CPGS,0.09339612467196301,0,0,-0.03593621568305094
2010-04-16,S5ENRSX,-0.009652681795889184,0,0,-0.06214969048958918
2010-04-16,S5FDBT,0.026123703419131727,0,0,-0.014164482715587012
2010-04-16,S5TECH,0.046635492985921845,0,0,-0.050745412844036664
2010-04-16,S5RETL,0.1543392744402894,1,0,-0.041461567588034764
2010-04-16,S5BANKX,0.15301151461470353,1,0,-0.01113885154599581
2010-04-16,S5HCES,-0.02780708160891554,0,0,-0.052614006288083326
2010-04-16,S5DIVF,0.06739933285680255,0,0,-0.10159323641842677
2010-04-16,S5UTILX,-0.04795424549054128,0,1,-0.0001980459466596196
2010-04-16,S5MEDA,0.11841460426366068,0,0,-0.0313304485950594
2010-04-16,S5REAL,0.08221918096641745,0,1,0.034922178988326946
2010-04-16,S5TELSX,-0.014059915456717365,0,0,-0.00941373846584026
2010-04-16,S5MATRX,-0.0014964278818304644,0,0,-0.07788252356780268
2010-04-16,S5INSU,0.055469600595954516,0,0,-0.050328465171833536
2010-04-16,S5FDSR,0.03719783459291426,0,0,-0.025890134876750515
2010-04-16,S5HOUS,0.027706291408859496,0,1,-0.005541051734242575
2010-04-16,S5SSEQX,0.10561194801836171,0,0,-0.08605011549369901
2010-04-16,S5TRAN,0.12064129775621613,0,0,-0.029018838570027516
2010-04-16,S5HOTR,0.10040818448898947,0,1,-0.0012285883047843393
2010-04-16,S5CODU,0.1307044749667703,1,0,-0.014171891327063868
2010-04-16,S5AUCO,0.1343232438606512,1,0,-0.08679891249622396
2010-04-16,S5COMS,0.025537831113712883,0,0,-0.04059935783089541
2010-04-19,S5SFTW,0.0208033122932354,0,0,-0.0772029584857642
2010-04-19,S5PHRM,-0.038513323983169756,0,0,-0.07211833007556079
2010-04-19,S5CPGS,0.10540844865787657,0,0,-0.05030723228074785
2010-04-19,S5ENRSX,0.009664466072279332,0,0,-0.07068868666441985
2010-04-19,S5FDBT,0.04247741768381519,0,0,-0.02621199416130937
2010-04-19,S5TECH,0.06767453106309329,0,0,-0.0671036948748509
2010-04-19,S5RETL,0.16911185506104753,1,0,-0.06472396513243783
2010-04-19,S5BANKX,0.16252488754516614,1,0,-0.061845861084681264
2010-04-19,S5HCES,-0.007389971534924378,0,0,-0.06361330171510515
2010-04-19,S5DIVF,0.07727933972627143,0,0,-0.13663671939591038
2010-04-19,S5UTILX,-0.03614304770374133,0,1,-0.011796494002899838
2010-04-19,S5MEDA,0.13365847635510564,0,0,-0.04966508740401898
2010-04-19,S5REAL,0.10684491978609612,0,1,-0.0016426707894482417
2010-04-19,S5TELSX,0.011092468307233316,0,0,-0.025168249285516753
2010-04-19,S5MATRX,0.016222309351107578,0,0,-0.09365806607185911
2010-04-19,S5INSU,0.07967064826626458,0,0,-0.07561761546723944
2010-04-19,S5FDSR,0.038257798705120694,0,0,-0.026231704803133415
2010-04-19,S5HOUS,0.05086447295036245,0,1,-0.014276616070480808
2010-04-19,S5SSEQX,0.10847248391917352,0,0,-0.10884792356613227
2010-04-19,S5TRAN,0.14143133462282398,0,0,-0.0396190605300617
2010-04-19,S5HOTR,0.1176516983909981,0,1,-0.015007880313330668
2010-04-19,S5CODU,0.14766257117171122,1,0,-0.02983223448005745
2010-04-19,S5AUCO,0.16178521617852137,1,0,-0.12074829931972786
2010-04-19,S5COMS,0.040534521158129166,0,0,-0.04516267123287665
2010-04-20,S5SFTW,0.039499805570905266,0,0,-0.0942883581736923
2010-04-20,S5PHRM,-0.018851707540683105,0,0,-0.07133679845821417
2010-04-20,S5CPGS,0.1434855545200373,0,0,-0.07045054443502641
2010-04-20,S5ENRSX,0.04993055555555559,0,0,-0.09720660537513504
2010-04-20,S5FDBT,0.06185702980743879,0,1,-0.025121102968575393
2010-04-20,S5TECH,0.07912093574483436,0,0,-0.07410767577891852
2010-04-20,S5RETL,0.1841654885036088,1,0,-0.07421138620082945
2010-04-20,S5BANKX,0.18382891460377904,1,0,-0.09675822816134616
2010-04-20,S5HCES,0.026270782516051305,0,0,-0.07575674789640485
2010-04-20,S5DIVF,0.13690105787181084,0,0,-0.1323481116584564
2010-04-20,S5UTILX,-0.011210617872559836,0,1,-0.032253860689385516
2010-04-20,S5MEDA,0.17370714150407274,0,0,-0.06859264041316981
2010-04-20,S5REAL,0.16395798783858484,0,1,-0.026215805471124676
2010-04-20,S5TELSX,0.02497183627487809,0,0,-0.033888990657629625
2010-04-20,S5MATRX,0.06408483171968649,0,0,-0.09869054496437513
2010-04-20,S5INSU,0.11694764862466722,0,0,-0.09072132189386717
2010-04-20,S5FDSR,0.05709314338535143,0,0,-0.03574918985648878
2010-04-20,S5HOUS,0.060347249536438774,0,1,-0.018599968205182615
2010-04-20,S5SSEQX,0.1262234443025958,0,0,-0.10917017875308821
2010-04-20,S5TRAN,0.1592508601814202,0,0,-0.053458801308644555
2010-04-20,S5HOTR,0.13091636191428369,0,0,-0.03366290566476682
2010-04-20,S5CODU,0.18619214907591264,1,0,-0.05678599021375219
2010-04-20,S5AUCO,0.2286936883394748,1,0,-0.15865338105833415
2010-04-20,S5COMS,0.06557005960914508,0,0,-0.061535193315394365
2010-04-21,S5SFTW,0.07518653552653887,0,0,-0.12605721270429582
2010-04-21,S5PHRM,-0.026110949753122337,0,0,-0.08207330529957346
2010-04-21,S5CPGS,0.1737204724409449,0,0,-0.1235929688759877
2010-04-21,S5ENRSX,0.07161113214691395,0,0,-0.1357934720197871
2010-04-21,S5FDBT,0.07032236623462951,0,1,-0.057970564491088616
2010-04-21,S5TECH,0.13869357522408898,0,0,-0.11930238039123264
2010-04-21,S5RETL,0.21762208067940558,1,0,-0.11194835388383773
2010-04-21,S5BANKX,0.20676466176691166,0,0,-0.1354173140264744
2010-04-21,S5HCES,0.024095022624434304,0,0,-0.09922125262343973
2010-04-21,S5DIVF,0.17508908325234862,0,0,-0.16614748449345274
2010-04-21,S5UTILX,0.01224973656480488,0,1,-0.06473649967469086
2010-04-21,S5MEDA,0.19797641296642388,0,0,-0.10834364409059116
2010-04-21,S5REAL,0.21643990929705215,1,0,-0.08668095815080634
2010-04-21,S5TELSX,0.028913829180140738,0,1,-0.05130338325013872
2010-04-21,S5MATRX,0.0871593291404611,0,0,-0.1372511208600492
2010-04-21,S5INSU,0.13431658169458593,0,0,-0.12798972657713092
2010-04-21,S5FDSR,0.05778141182883623,0,0,-0.06946663231126005
2010-04-21,S5HOUS,0.0600665231852866,0,1,-0.046854400674998686
2010-04-21,S5SSEQX,0.17018860132158586,0,0,-0.12570218522984622
2010-04-21,S5TRAN,0.18075303836682832,0,0,-0.09452050186686412
2010-04-21,S5HOTR,0.14594235622260587,0,0,-0.07125802637984191
2010-04-21,S5CODU,0.22065910150785029,1,0,-0.10315186246418351
2010-04-21,S5AUCO,0.28488658777120324,1,0,-0.21260673510505623
2010-04-21,S5COMS,0.08427095292766928,0,0,-0.10249894112664126
2010-04-22,S5SFTW,0.07589512981503477,0,0,-0.11994795157919647
2010-04-22,S5PHRM,-0.03563000728332122,0,0,-0.06652166032263906
2010-04-22,S5CPGS,0.17547027840481566,0,0,-0.11560619638970682
2010-04-22,S5ENRSX,0.06430369028859029,0,0,-0.12039512938940578
2010-04-22,S5FDBT,0.06269904458598718,0,1,-0.049884497721171095
2010-04-22,S5TECH,0.12917529605437839,0,0,-0.11004773438051108
2010-04-22,S5RETL,0.24307661208813425,1,0,-0.1129360110578096
2010-04-22,S5BANKX,0.21022050059594743,0,0,-0.10728794780253603
2010-04-22,S5HCES,0.005488010807159771,0,0,-0.08648920984129649
2010-04-22,S5DIVF,0.1775205328849514,0,0,-0.13551735500878737
2010-04-22,S5UTILX,0.010151286921213032,0,1,-0.06282417012448127
2010-04-22,S5MEDA,0.20125705489994883,0,0,-0.09765082754938614
2010-04-22,S5REAL,0.22673700752048487,1,0,-0.06926525757159852
2010-04-22,S5TELSX,0.01468235294117659,0,1,-0.04535757350895098
2010-04-22,S5MATRX,0.08700400436840194,0,0,-0.12257200267916946
2010-04-22,S5INSU,0.12289330054579262,0,0,-0.11152654630915493
2010-04-22,S5FDSR,0.060113154172560135,0,0,-0.06717298711961828
2010-04-22,S5HOUS,0.05369539156374592,0,1,-0.040931340124354954
2010-04-22,S5SSEQX,0.15959281680137982,0,0,-0.12222935137657476
2010-04-22,S5TRAN,0.18117637726569624,0,0,-0.08643094590510736
2010-04-22,S5HOTR,0.17977558108469127,0,0,-0.08372019293915167
2010-04-22,S5CODU,0.23839727722772275,1,0,-0.10543410368519668
2010-04-22,S5AUCO,0.25336189456146596,1,0,-0.19578427649069496
2010-04-22,S5COMS,0.09766405409558954,0,0,-0.09912495624781237
2010-04-23,S5SFTW,0.07354218296583426,0,0,-0.1258804727423397
2010-04-23,S5PHRM,-0.016952620348990144,0,0,-0.08482740165908476
2010-04-23,S5CPGS,0.18447626224566704,0,0,-0.13637231199898203
2010-04-23,S5ENRSX,0.09399224806201545,0,0,-0.15876342111516772
2010-04-23,S5FDBT,0.06115000497694023,0,1,-0.05415546244762681
2010-04-23,S5TECH,0.13807542469456457,0,0,-0.11885522669585269
2010-04-23,S5RETL,0.24268844221105512,1,0,-0.12127216482338898
2010-04-23,S5BANKX,0.24117916603024292,0,0,-0.14281319222249578
2010-04-23,S5HCES,0.014109647258818692,0,0,-0.0870840667169559
2010-04-23,S5DIVF,0.20261050133491554,0,0,-0.16085621882365841
2010-04-23,S5UTILX,0.014811431554221599,0,0,-0.07882723590304119
2010-04-23,S5MEDA,0.21371384297520657,0,0,-0.11022449196723061
2010-04-23,S5REAL,0.25178308615419454,1,0,-0.10246902414759884
2010-04-23,S5TELSX,0.025057164634146423,0,1,-0.052793010502834914
2010-04-23,S5MATRX,0.1128693092209021,0,0,-0.14795219424630357
2010-04-23,S5INSU,0.138165823089901,0,0,-0.14013446979723654
2010-04-23,S5FDSR,0.05931881145092066,0,1,-0.07722680888159583
2010-04-23,S5HOUS,0.052182163187855846,0,1,-0.04699517318198698
2010-04-23,S5SSEQX,0.17497776865722692,0,0,-0.1371892647144437
2010-04-23,S5TRAN,0.19191479252454857,0,0,-0.10653423246852467
2010-04-23,S5HOTR,0.1813226261068419,0,0,-0.09661009318867331
2010-04-23,S5CODU,0.24657640232108324,1,0,-0.11569016881827221
2010-04-23,S5AUCO,0.249434994647318,1,0,-0.20972962680883478
2010-04-23,S5COMS,0.11261505143475903,0,0,-0.11386861313868613
2010-04-26,S5SFTW,0.06506054596852451,0,0,-0.1262528225646714
2010-04-26,S5PHRM,-0.03460558322715157,0,0,-0.0801511833698294
2010-04-26,S5CPGS,0.18772345790523493,0,0,-0.14132260211033298
2010-04-26,S5ENRSX,0.09798654527301687,0,0,-0.15748338348957547
2010-04-26,S5FDBT,0.0529188027120886,0,1,-0.061818752944872046
2010-04-26,S5TECH,0.13119203204047225,0,0,-0.12002981528499224
2010-04-26,S5RETL,0.2424219706624684,1,0,-0.1138018423910857
2010-04-26,S5BANKX,0.16335832965740327,0,0,-0.1091380182002023
2010-04-26,S5HCES,-0.00019861536715470862,0,0,-0.07954706700343395
2010-04-26,S5DIVF,0.1490418736692689,0,0,-0.13411758099837157
2010-04-26,S5UTILX,0.01613432150587002,0,0,-0.0816497773187892
2010-04-26,S5MEDA,0.223709740007761,0,0,-0.10823952222398403
2010-04-26,S5REAL,0.25159771274806597,1,0,-0.09898772731344618
2010-04-26,S5TELSX,0.018606417315359725,0,1,-0.0480894687791239
2010-04-26,S5MATRX,0.12256252649427712,0,0,-0.13528439933915504
2010-04-26,S5INSU,0.11689237348538839,0,0,-0.1314613911933631
2010-04-26,S5FDSR,0.055473896238227516,0,1,-0.07819269651330718
2010-04-26,S5HOUS,0.05833775074631031,0,1,-0.057679126904623845
2010-04-26,S5SSEQX,0.15813969174732723,0,0,-0.1302562609202096
2010-04-26,S5TRAN,0.18396654436422466,0,0,-0.10433188937020998
2010-04-26,S5HOTR,0.17990344315348294,0,0,-0.09683003597122297
2010-04-26,S5CODU,0.25015384615384617,1,0,-0.11635491016490274
2010-04-26,S5AUCO,0.2442855468292111,1,0,-0.21968911917098455
2010-04-26,S5COMS,0.10769822940723617,0,0,-0.11613037737160314
2010-04-27,S5SFTW,0.06778860601897563,0,0,-0.1255829848825989
2010-04-27,S5PHRM,-0.038932990894232966,0,0,-0.07570604312177343
2010-04-27,S5CPGS,0.16884747052111093,0,0,-0.11686029483549754
2010-04-27,S5ENRSX,0.07836026992627465,0,0,-0.1357117406021735
2010-04-27,S5FDBT,0.037089966432915844,0,1,-0.051369972760775595
2010-04-27,S5TECH,0.15410620052770474,0,0,-0.10768974304017531
2010-04-27,S5RETL,0.20768690063764628,1,0,-0.09526680108923857
2010-04-27,S5BANKX,0.12799297063776827,0,0,-0.10009737098344706
2010-04-27,S5HCES,-0.004504761361692422,0,0,-0.07317562149157986
2010-04-27,S5DIVF,0.11588760844231527,0,0,-0.10768159665815735
2010-04-27,S5UTILX,0.009017371701365962,0,1,-0.06656590879221969
2010-04-27,S5MEDA,0.1969164715066356,0,0,-0.07478667318876031
2010-04-27,S5REAL,0.21593859352071343,1,0,-0.07250278499814333
2010-04-27,S5TELSX,0.016291327264015276,0,1,-0.04799622819424798
2010-04-27,S5MATRX,0.10730679915753094,0,0,-0.11363636363636354
2010-04-27,S5INSU,0.0862068965517242,0,0,-0.0981795981795982
2010-04-27,S5FDSR,0.05003020484375842,0,0,-0.07400627615062749
2010-04-27,S5HOUS,0.035972218379036525,0,1,-0.052966158284142195
2010-04-27,S5SSEQX,0.15522068226592478,0,0,-0.11162637625658212
2010-04-27,S5TRAN,0.1753265019087804,0,0,-0.07333834792122551
2010-04-27,S5HOTR,0.17100959734062515,0,0,-0.0934960280213365
2010-04-27,S5CODU,0.22167563412759428,1,0,-0.09601107336101666
2010-04-27,S5AUCO,0.20157536698890088,1,0,-0.15703218116805717
2010-04-27,S5COMS,0.09741875291556523,0,0,-0.09953949698901887
2010-04-28,S5SFTW,0.08698217094913474,0,0,-0.09957989105308651
2010-04-28,S5PHRM,-0.029293845658599382,0,0,-0.06689779921615913
2010-04-28,S5CPGS,0.18845416187188335,0,0,-0.09327695833198846
2010-04-28,S5ENRSX,0.10548749299754001,0,0,-0.10903763109191855
2010-04-28,S5FDBT,0.05196976790850116,0,1,-0.03713123092573756
2010-04-28,S5TECH,0.18341800218922777,0,0,-0.07828953609714451
